Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	0.2	-14.3	-3.3	-1.3	3133	3.2	-999.0	-999.0	2.7	0.7	-999.0	56	C_515:R_351
1951-01-02	0.0	-5.0	-3.2	1.6	1925	0.4	-999.0	-999.0	2.5	0.7	-999.0	75	C_515:R_351
1951-01-03	0.1	-8.7	-0.9	1.0	1764	0.0	-999.0	-999.0	1.8	0.6	-999.0	66	C_515:R_351
1951-01-04	0.0	-2.9	-1.1	2.2	3334	3.5	-999.0	-999.0	2.6	0.5	-999.0	79	C_515:R_351
1951-01-05	1.6	-3.7	2.9	4.4	1797	0.0	-999.0	-999.0	3.1	0.9	-999.0	71	C_515:R_351
1951-01-06	1.5	3.0	4.0	5.3	1905	0.2	-999.0	-999.0	2.3	0.5	-999.0	88	C_515:R_351
1951-01-07	1.1	2.5	5.2	6.4	2242	0.9	-999.0	-999.0	5.3	0.8	-999.0	84	C_515:R_351
1951-01-08	0.0	2.4	4.5	5.8	2265	0.9	-999.0	-999.0	3.4	0.6	-999.0	85	C_515:R_351
1951-01-09	0.8	2.1	4.1	6.5	1876	0.0	-999.0	-999.0	3.7	0.8	-999.0	82	C_515:R_351
1951-01-10	0.5	0.3	1.3	4.8	5560	7.9	-999.0	-999.0	2.2	0.3	-999.0	81	C_515:R_351
1951-01-11	0.0	-0.5	6.7	7.7	1922	0.0	-999.0	-999.0	4.1	1.2	-999.0	71	C_515:R_351
1951-01-12	0.1	2.6	5.1	10.0	5199	6.9	-999.0	-999.0	3.0	0.8	-999.0	74	C_515:R_351
1951-01-13	0.0	1.6	3.9	5.3	2068	0.2	-999.0	-999.0	2.6	0.5	-999.0	84	C_515:R_351
1951-01-14	0.3	0.8	4.5	6.2	4688	5.6	-999.0	-999.0	3.5	0.7	-999.0	79	C_515:R_351
1951-01-15	5.2	1.7	3.5	5.5	2029	0.0	-999.0	-999.0	3.7	0.7	-999.0	84	C_515:R_351
1951-01-16	0.0	-0.1	1.6	3.4	2156	0.2	-999.0	-999.0	3.6	0.6	-999.0	84	C_515:R_351
1951-01-17	8.2	-0.3	1.9	4.3	2780	1.4	-999.0	-999.0	3.8	0.7	-999.0	81	C_515:R_351
1951-01-18	10.4	1.1	4.5	5.3	2171	0.1	-999.0	-999.0	5.4	0.8	-999.0	82	C_515:R_351
1951-01-19	2.3	2.5	3.3	5.1	2355	0.4	-999.0	-999.0	5.4	0.6	-999.0	87	C_515:R_351
1951-01-20	0.0	2.5	3.3	3.9	2544	0.7	-999.0	-999.0	4.5	0.4	-999.0	91	C_515:R_351
1951-01-21	0.0	-3.0	-1.2	3.3	4745	4.9	-999.0	-999.0	2.5	0.6	-999.0	76	C_515:R_351
1951-01-22	0.3	-6.9	-0.8	0.9	2311	0.1	-999.0	-999.0	1.5	0.5	-999.0	71	C_515:R_351
1951-01-23	0.1	1.0	1.8	2.7	2297	0.0	-999.0	-999.0	0.9	0.3	-999.0	90	C_515:R_351
1951-01-24	0.0	-0.4	0.3	1.8	5101	5.2	-999.0	-999.0	2.2	0.3	-999.0	88	C_515:R_351
1951-01-25	0.0	-6.9	-4.6	-0.5	2375	0.0	-999.0	-999.0	2.9	0.6	-999.0	75	C_515:R_351
1951-01-26	0.0	-5.6	-2.9	-2.0	2417	0.0	-999.0	-999.0	1.7	0.4	-999.0	83	C_515:R_351
1951-01-27	0.0	-2.0	1.6	3.4	3064	1.1	-999.0	-999.0	1.6	0.5	-999.0	79	C_515:R_351
1951-01-28	0.0	-1.9	-1.0	1.4	2502	0.0	-999.0	-999.0	1.7	0.4	-999.0	85	C_515:R_351
1951-01-29	0.0	-0.9	2.8	7.0	2546	0.0	-999.0	-999.0	1.5	0.7	-999.0	72	C_515:R_351
1951-01-30	0.0	-4.6	-2.9	0.9	2592	0.0	-999.0	-999.0	1.4	0.5	-999.0	78	C_515:R_351
1951-01-31	0.4	-7.5	-3.4	-2.1	2639	0.0	-999.0	-999.0	1.3	0.4	-999.0	78	C_515:R_351
1951-02-01	0.4	-3.7	-1.5	0.1	2686	0.0	-999.0	-999.0	0.7	0.3	-999.0	83	C_515:R_351
1951-02-02	0.0	-5.1	-3.7	-0.5	2853	0.2	-999.0	-999.0	1.4	0.4	-999.0	80	C_515:R_351
1951-02-03	0.0	-8.6	-2.7	-0.8	3502	1.2	-999.0	-999.0	2.3	0.6	-999.0	71	C_515:R_351
1951-02-04	0.0	-2.9	-0.3	1.8	3562	1.2	-999.0	-999.0	3.4	0.7	-999.0	80	C_515:R_351
1951-02-05	0.0	-1.9	2.2	5.2	4784	3.1	-999.0	-999.0	2.6	0.8	-999.0	74	C_515:R_351
1951-02-06	0.1	0.3	2.3	8.2	4056	1.8	-999.0	-999.0	1.9	0.9	-999.0	72	C_515:R_351
1951-02-07	0.0	0.1	3.7	7.8	6065	4.9	-999.0	-999.0	1.7	0.8	-999.0	73	C_515:R_351
1951-02-08	0.0	0.4	4.6	11.3	6791	5.9	-999.0	-999.0	3.0	1.4	-999.0	65	C_515:R_351
1951-02-09	0.0	2.2	5.7	9.9	6508	5.3	-999.0	-999.0	2.6	1.1	-999.0	73	C_515:R_351
1951-02-10	0.0	0.4	5.2	9.3	5502	3.6	-999.0	-999.0	1.8	0.9	-999.0	70	C_515:R_351
1951-02-11	0.0	-1.3	2.4	7.7	4866	2.5	-999.0	-999.0	2.5	1.0	-999.0	69	C_515:R_351
1951-02-12	0.0	0.5	4.2	7.0	3815	0.8	-999.0	-999.0	1.3	0.7	-999.0	76	C_515:R_351
1951-02-13	0.1	-1.6	3.0	5.4	3344	0.0	-999.0	-999.0	1.9	0.8	-999.0	74	C_515:R_351
1951-02-14	1.3	0.3	0.7	3.5	3406	0.0	-999.0	-999.0	2.3	0.6	-999.0	85	C_515:R_351
1951-02-15	2.2	0.0	2.7	5.4	6016	3.7	-999.0	-999.0	1.2	0.6	-999.0	79	C_515:R_351
1951-02-16	0.8	1.0	2.0	3.6	3531	0.0	-999.0	-999.0	1.2	0.5	-999.0	87	C_515:R_351
1951-02-17	4.6	-0.9	4.9	8.5	6767	4.5	-999.0	-999.0	3.6	1.4	-999.0	68	C_515:R_351
1951-02-18	3.1	3.3	4.2	7.0	7582	5.5	-999.0	-999.0	4.7	0.9	-999.0	84	C_515:R_351
