Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	0.2	-14.3	-3.3	-1.3	3131	3.2	-999.0	-999.0	2.7	0.7	-999.0	56	C_514:R_351
1951-01-02	0.0	-5.0	-3.2	1.6	1924	0.4	-999.0	-999.0	2.5	0.7	-999.0	75	C_514:R_351
1951-01-03	0.1	-8.7	-0.9	1.0	1763	0.0	-999.0	-999.0	1.8	0.6	-999.0	66	C_514:R_351
1951-01-04	0.0	-2.9	-1.1	2.2	3331	3.5	-999.0	-999.0	2.6	0.5	-999.0	79	C_514:R_351
1951-01-05	1.5	-3.7	2.9	4.4	1796	0.0	-999.0	-999.0	3.1	0.9	-999.0	71	C_514:R_351
1951-01-06	1.6	3.0	4.0	5.3	1903	0.2	-999.0	-999.0	2.3	0.5	-999.0	88	C_514:R_351
1951-01-07	0.9	2.5	5.2	6.4	2240	0.9	-999.0	-999.0	5.3	0.8	-999.0	84	C_514:R_351
1951-01-08	0.0	2.4	4.5	5.8	2263	0.9	-999.0	-999.0	3.4	0.6	-999.0	85	C_514:R_351
1951-01-09	0.6	2.1	4.1	6.5	1874	0.0	-999.0	-999.0	3.7	0.8	-999.0	82	C_514:R_351
1951-01-10	0.3	0.3	1.3	4.8	5556	7.9	-999.0	-999.0	2.2	0.3	-999.0	81	C_514:R_351
1951-01-11	0.0	-0.5	6.7	7.7	1921	0.0	-999.0	-999.0	4.1	1.2	-999.0	71	C_514:R_351
1951-01-12	0.1	2.6	5.1	10.0	5196	6.9	-999.0	-999.0	3.0	0.8	-999.0	74	C_514:R_351
1951-01-13	0.0	1.6	3.9	5.3	2067	0.2	-999.0	-999.0	2.6	0.5	-999.0	84	C_514:R_351
1951-01-14	0.3	0.8	4.5	6.2	4684	5.6	-999.0	-999.0	3.5	0.7	-999.0	79	C_514:R_351
1951-01-15	4.9	1.7	3.5	5.5	2027	0.0	-999.0	-999.0	3.7	0.7	-999.0	84	C_514:R_351
1951-01-16	0.0	-0.1	1.6	3.4	2154	0.2	-999.0	-999.0	3.6	0.6	-999.0	84	C_514:R_351
1951-01-17	7.0	-0.3	1.9	4.3	2778	1.4	-999.0	-999.0	3.8	0.7	-999.0	81	C_514:R_351
1951-01-18	9.9	1.1	4.5	5.3	2169	0.1	-999.0	-999.0	5.4	0.8	-999.0	82	C_514:R_351
1951-01-19	1.9	2.5	3.3	5.1	2353	0.4	-999.0	-999.0	5.4	0.6	-999.0	87	C_514:R_351
1951-01-20	0.0	2.5	3.3	3.9	2542	0.7	-999.0	-999.0	4.5	0.4	-999.0	91	C_514:R_351
1951-01-21	0.0	-3.0	-1.2	3.3	4742	4.9	-999.0	-999.0	2.5	0.6	-999.0	76	C_514:R_351
1951-01-22	0.3	-6.9	-0.8	0.9	2310	0.1	-999.0	-999.0	1.5	0.5	-999.0	71	C_514:R_351
1951-01-23	0.0	1.0	1.8	2.7	2295	0.0	-999.0	-999.0	0.9	0.3	-999.0	90	C_514:R_351
1951-01-24	0.0	-0.4	0.3	1.8	5098	5.2	-999.0	-999.0	2.2	0.3	-999.0	88	C_514:R_351
1951-01-25	0.0	-6.9	-4.6	-0.5	2374	0.0	-999.0	-999.0	2.9	0.6	-999.0	75	C_514:R_351
1951-01-26	0.0	-5.6	-2.9	-2.0	2415	0.0	-999.0	-999.0	1.7	0.4	-999.0	83	C_514:R_351
1951-01-27	0.0	-2.0	1.6	3.4	3062	1.1	-999.0	-999.0	1.6	0.5	-999.0	79	C_514:R_351
1951-01-28	0.0	-1.9	-1.0	1.4	2500	0.0	-999.0	-999.0	1.7	0.4	-999.0	85	C_514:R_351
1951-01-29	0.0	-0.9	2.8	7.0	2545	0.0	-999.0	-999.0	1.5	0.7	-999.0	72	C_514:R_351
1951-01-30	0.0	-4.6	-2.9	0.9	2590	0.0	-999.0	-999.0	1.4	0.5	-999.0	78	C_514:R_351
1951-01-31	0.3	-7.5	-3.4	-2.1	2637	0.0	-999.0	-999.0	1.3	0.4	-999.0	78	C_514:R_351
1951-02-01	0.3	-3.7	-1.5	0.1	2685	0.0	-999.0	-999.0	0.7	0.3	-999.0	83	C_514:R_351
1951-02-02	0.0	-5.1	-3.7	-0.5	2852	0.2	-999.0	-999.0	1.4	0.4	-999.0	80	C_514:R_351
1951-02-03	0.0	-8.6	-2.7	-0.8	3500	1.2	-999.0	-999.0	2.3	0.6	-999.0	71	C_514:R_351
1951-02-04	0.0	-2.9	-0.3	1.8	3560	1.2	-999.0	-999.0	3.4	0.7	-999.0	80	C_514:R_351
1951-02-05	0.0	-1.9	2.2	5.2	4782	3.1	-999.0	-999.0	2.6	0.8	-999.0	74	C_514:R_351
1951-02-06	0.1	0.3	2.3	8.2	4054	1.8	-999.0	-999.0	1.9	0.9	-999.0	72	C_514:R_351
1951-02-07	0.0	0.1	3.7	7.8	6062	4.9	-999.0	-999.0	1.7	0.8	-999.0	73	C_514:R_351
1951-02-08	0.0	0.4	4.6	11.3	6788	5.9	-999.0	-999.0	3.0	1.4	-999.0	65	C_514:R_351
1951-02-09	0.0	2.2	5.7	9.9	6505	5.3	-999.0	-999.0	2.6	1.1	-999.0	73	C_514:R_351
1951-02-10	0.0	0.4	5.2	9.3	5500	3.6	-999.0	-999.0	1.8	0.9	-999.0	70	C_514:R_351
1951-02-11	0.0	-1.3	2.4	7.7	4864	2.5	-999.0	-999.0	2.5	1.0	-999.0	69	C_514:R_351
1951-02-12	0.0	0.5	4.2	7.0	3814	0.8	-999.0	-999.0	1.3	0.7	-999.0	76	C_514:R_351
1951-02-13	0.1	-1.6	3.0	5.4	3343	0.0	-999.0	-999.0	1.9	0.8	-999.0	74	C_514:R_351
1951-02-14	0.9	0.3	0.7	3.5	3404	0.0	-999.0	-999.0	2.3	0.6	-999.0	85	C_514:R_351
1951-02-15	2.5	0.0	2.7	5.4	6013	3.7	-999.0	-999.0	1.2	0.6	-999.0	79	C_514:R_351
1951-02-16	0.9	1.0	2.0	3.6	3530	0.0	-999.0	-999.0	1.2	0.5	-999.0	87	C_514:R_351
1951-02-17	4.1	-0.9	4.9	8.5	6765	4.5	-999.0	-999.0	3.6	1.4	-999.0	68	C_514:R_351
1951-02-18	2.9	3.3	4.2	7.0	7579	5.5	-999.0	-999.0	4.7	0.9	-999.0	84	C_514:R_351
1951-02-19	0.9	1.0	4.6	8.9	6826	4.3	-999.0	-999.0	3.8	1.3	-999.0	72	C_514:R_351
1951-02-20	0.0	1.1	3.4	7.6	7074	4.5	-999.0	-999.0	3.9	1.2	-999.0	76	C_514:R_351
1951-02-21	0.0	2.0	5.3	8.5	4008	0.2	-999.0	-999.0	4.5	1.3	-999.0	76	C_514:R_351
1951-02-22	0.1	0.0	1.9	6.4	5645	2.3	-999.0	-999.0	3.7	1.1	-999.0	76	C_514:R_351
1951-02-23	1.2	-0.2	2.5	5.6	5356	1.8	-999.0	-999.0	4.1	1.0	-999.0	78	C_514:R_351
1951-02-24	0.0	1.0	2.5	8.2	8568	5.9	-999.0	-999.0	1.9	1.0	-999.0	74	C_514:R_351
1951-02-25	0.0	-1.8	1.3	5.8	5759	2.1	-999.0	-999.0	1.1	0.8	-999.0	72	C_514:R_351
1951-02-26	0.4	-0.6	0.2	1.8	4212	0.0	-999.0	-999.0	1.4	0.5	-999.0	88	C_514:R_351
1951-02-27	0.2	-2.5	0.0	3.0	5387	1.4	-999.0	-999.0	1.4	0.7	-999.0	78	C_514:R_351
1951-02-28	0.0	-1.7	-0.3	1.0	6189	2.3	-999.0	-999.0	1.7	0.6	-999.0	87	C_514:R_351
