Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	1.9	-11.3	-3.6	-1.0	2553	2.7	-999.0	-999.0	2.7	0.6	-999.0	64	C_441:R_202
1951-01-02	0.0	-4.7	-2.1	0.0	1468	0.1	-999.0	-999.0	2.5	0.5	-999.0	80	C_441:R_202
1951-01-03	0.0	-4.7	-0.7	0.4	1439	0.0	-999.0	-999.0	1.8	0.5	-999.0	79	C_441:R_202
1951-01-04	0.0	-1.2	0.2	1.8	1668	0.5	-999.0	-999.0	2.6	0.4	-999.0	86	C_441:R_202
1951-01-05	6.7	-1.1	2.3	3.7	1468	0.0	-999.0	-999.0	3.1	0.7	-999.0	80	C_441:R_202
1951-01-06	8.9	2.1	2.8	3.6	1485	0.0	-999.0	-999.0	2.3	0.4	-999.0	91	C_441:R_202
1951-01-07	5.6	2.4	3.8	5.9	1898	0.9	-999.0	-999.0	5.3	0.8	-999.0	85	C_441:R_202
1951-01-08	0.6	0.8	1.9	3.4	1786	0.6	-999.0	-999.0	3.4	0.5	-999.0	87	C_441:R_202
1951-01-09	7.4	0.9	3.0	4.1	1540	0.0	-999.0	-999.0	3.7	0.6	-999.0	85	C_441:R_202
1951-01-10	2.7	0.1	1.5	2.9	2101	1.2	-999.0	-999.0	2.2	0.4	-999.0	87	C_441:R_202
1951-01-11	3.5	0.9	5.2	7.0	1582	0.0	-999.0	-999.0	4.1	1.0	-999.0	77	C_441:R_202
1951-01-12	0.0	2.3	4.6	9.0	3074	3.2	-999.0	-999.0	3.0	0.8	-999.0	76	C_441:R_202
1951-01-13	0.0	0.9	2.5	3.9	2463	1.8	-999.0	-999.0	2.6	0.4	-999.0	86	C_441:R_202
1951-01-14	5.6	1.1	2.3	5.1	2308	1.4	-999.0	-999.0	3.5	0.6	-999.0	83	C_441:R_202
1951-01-15	1.4	1.0	2.5	3.6	1678	0.0	-999.0	-999.0	3.7	0.5	-999.0	87	C_441:R_202
1951-01-16	0.0	-0.4	0.8	2.9	3140	3.0	-999.0	-999.0	3.6	0.5	-999.0	85	C_441:R_202
1951-01-17	9.6	-0.2	2.5	4.2	1733	0.0	-999.0	-999.0	3.8	0.7	-999.0	82	C_441:R_202
1951-01-18	6.2	3.1	3.8	5.4	1762	0.0	-999.0	-999.0	5.4	0.6	-999.0	88	C_441:R_202
1951-01-19	3.6	2.5	3.4	4.6	2434	1.3	-999.0	-999.0	5.4	0.5	-999.0	89	C_441:R_202
1951-01-20	0.0	1.5	2.5	3.8	2623	1.6	-999.0	-999.0	4.5	0.5	-999.0	88	C_441:R_202
1951-01-21	0.0	-5.6	-2.6	2.9	5800	7.8	-999.0	-999.0	2.5	0.6	-999.0	69	C_441:R_202
1951-01-22	0.8	-7.5	-1.1	0.8	1888	0.0	-999.0	-999.0	1.5	0.6	-999.0	69	C_441:R_202
1951-01-23	0.4	0.6	1.6	2.4	1922	0.0	-999.0	-999.0	0.9	0.3	-999.0	90	C_441:R_202
1951-01-24	0.0	-2.7	-1.2	1.4	1958	0.0	-999.0	-999.0	2.2	0.5	-999.0	82	C_441:R_202
1951-01-25	0.0	-7.6	-5.2	-1.8	6185	7.9	-999.0	-999.0	2.9	0.4	-999.0	76	C_441:R_202
1951-01-26	1.0	-8.4	-6.3	-5.3	2032	0.0	-999.0	-999.0	1.7	0.3	-999.0	85	C_441:R_202
1951-01-27	0.0	-6.1	-1.0	0.4	2070	0.0	-999.0	-999.0	1.6	0.5	-999.0	75	C_441:R_202
1951-01-28	0.0	-4.3	-3.0	0.1	2110	0.0	-999.0	-999.0	1.7	0.4	-999.0	81	C_441:R_202
1951-01-29	0.0	-3.6	-1.4	0.2	2150	0.0	-999.0	-999.0	1.5	0.4	-999.0	83	C_441:R_202
1951-01-30	0.0	-8.1	-5.7	-0.5	6088	6.9	-999.0	-999.0	1.4	0.4	-999.0	71	C_441:R_202
1951-01-31	0.0	-10.6	-5.3	-4.1	3950	3.0	-999.0	-999.0	1.3	0.4	-999.0	74	C_441:R_202
1951-02-01	0.0	-5.2	-3.0	-1.0	2395	0.2	-999.0	-999.0	0.7	0.3	-999.0	82	C_441:R_202
1951-02-02	0.0	-8.2	-5.0	-1.0	3790	2.5	-999.0	-999.0	1.4	0.5	-999.0	72	C_441:R_202
1951-02-03	0.0	-11.9	-6.4	-3.5	3201	1.4	-999.0	-999.0	2.3	0.5	-999.0	68	C_441:R_202
1951-02-04	0.0	-6.0	-1.0	1.0	2898	0.8	-999.0	-999.0	3.4	0.8	-999.0	73	C_441:R_202
1951-02-05	1.4	-3.2	0.0	2.2	4903	4.0	-999.0	-999.0	2.6	0.6	-999.0	78	C_441:R_202
1951-02-06	0.0	0.1	1.4	4.6	6342	6.2	-999.0	-999.0	1.9	0.5	-999.0	81	C_441:R_202
