Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	1.0	-3.7	2.1	4.2	2231	1.1	-999.0	-999.0	2.7	0.8	-999.0	71	C_39:R_415
1951-01-02	1.0	-0.2	2.3	3.0	1758	0.0	-999.0	-999.0	2.5	0.5	-999.0	85	C_39:R_415
1951-01-03	0.7	-1.0	1.1	2.5	1951	0.4	-999.0	-999.0	1.8	0.5	-999.0	84	C_39:R_415
1951-01-04	2.4	-0.4	2.1	3.4	1787	0.0	-999.0	-999.0	2.6	0.6	-999.0	83	C_39:R_415
1951-01-05	4.9	1.9	7.7	8.9	1804	0.0	-999.0	-999.0	3.1	1.0	-999.0	75	C_39:R_415
1951-01-06	0.2	5.4	7.9	9.9	1821	0.0	-999.0	-999.0	2.3	0.7	-999.0	82	C_39:R_415
1951-01-07	0.0	6.3	7.5	10.1	2252	0.9	-999.0	-999.0	5.3	0.9	-999.0	84	C_39:R_415
1951-01-08	4.1	4.6	6.9	9.1	1859	0.0	-999.0	-999.0	3.4	0.9	-999.0	82	C_39:R_415
1951-01-09	2.9	2.9	4.5	7.0	3738	4.0	-999.0	-999.0	3.7	0.7	-999.0	83	C_39:R_415
1951-01-10	0.9	-0.3	3.7	5.8	2604	1.5	-999.0	-999.0	2.2	0.7	-999.0	77	C_39:R_415
1951-01-11	8.1	4.4	8.3	9.5	1925	0.0	-999.0	-999.0	4.1	1.0	-999.0	80	C_39:R_415
1951-01-12	3.0	3.3	5.4	8.5	4471	5.3	-999.0	-999.0	3.0	0.7	-999.0	80	C_39:R_415
1951-01-13	1.2	1.9	5.0	6.9	1974	0.0	-999.0	-999.0	2.6	0.7	-999.0	80	C_39:R_415
1951-01-14	8.4	2.7	5.8	6.9	2291	0.6	-999.0	-999.0	3.5	0.7	-999.0	83	C_39:R_415
1951-01-15	7.1	2.7	4.3	6.7	2370	0.7	-999.0	-999.0	3.7	0.7	-999.0	83	C_39:R_415
1951-01-16	6.9	1.7	3.9	6.5	2944	1.8	-999.0	-999.0	3.6	0.8	-999.0	81	C_39:R_415
1951-01-17	14.9	1.6	7.2	9.1	2086	0.0	-999.0	-999.0	3.8	1.1	-999.0	73	C_39:R_415
1951-01-18	5.6	5.2	6.5	9.1	2117	0.0	-999.0	-999.0	5.4	0.9	-999.0	84	C_39:R_415
1951-01-19	5.2	2.8	5.0	6.2	2148	0.0	-999.0	-999.0	5.4	0.8	-999.0	85	C_39:R_415
1951-01-20	7.2	4.2	5.8	8.0	2181	0.0	-999.0	-999.0	4.5	0.8	-999.0	84	C_39:R_415
1951-01-21	2.8	3.1	3.8	5.0	2215	0.0	-999.0	-999.0	2.5	0.4	-999.0	90	C_39:R_415
1951-01-22	2.1	2.9	6.6	8.7	2250	0.0	-999.0	-999.0	1.5	0.6	-999.0	78	C_39:R_415
1951-01-23	0.5	4.9	6.2	7.3	2287	0.0	-999.0	-999.0	0.9	0.4	-999.0	88	C_39:R_415
1951-01-24	0.0	2.0	4.0	7.3	5961	6.8	-999.0	-999.0	2.2	0.6	-999.0	79	C_39:R_415
1951-01-25	0.0	1.2	2.6	4.3	2363	0.0	-999.0	-999.0	2.9	0.6	-999.0	86	C_39:R_415
1951-01-26	0.0	0.2	2.8	4.3	2402	0.0	-999.0	-999.0	1.7	0.5	-999.0	83	C_39:R_415
1951-01-27	0.0	1.0	3.8	5.1	2443	0.0	-999.0	-999.0	1.6	0.5	-999.0	83	C_39:R_415
1951-01-28	0.2	1.4	2.4	4.3	2485	0.0	-999.0	-999.0	1.7	0.5	-999.0	86	C_39:R_415
1951-01-29	0.0	0.8	1.3	2.2	2527	0.0	-999.0	-999.0	1.5	0.3	-999.0	91	C_39:R_415
1951-01-30	0.0	-0.1	1.4	2.5	2571	0.0	-999.0	-999.0	1.4	0.4	-999.0	87	C_39:R_415
