Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	0.7	-7.2	0.7	1.5	1491	0.0	-999.0	-999.0	2.7	0.7	-999.0	69	C_147:R_221
1951-01-02	0.4	-0.8	0.9	2.1	1503	0.0	-999.0	-999.0	2.5	0.4	-999.0	86	C_147:R_221
1951-01-03	5.8	-0.3	0.6	1.6	1517	0.0	-999.0	-999.0	1.8	0.3	-999.0	89	C_147:R_221
1951-01-04	4.3	0.1	1.7	2.4	1749	0.5	-999.0	-999.0	2.6	0.4	-999.0	88	C_147:R_221
1951-01-05	6.6	1.6	5.5	7.3	1548	0.0	-999.0	-999.0	3.1	0.9	-999.0	78	C_147:R_221
1951-01-06	5.9	1.2	3.4	6.7	1565	0.0	-999.0	-999.0	2.3	0.7	-999.0	79	C_147:R_221
1951-01-07	3.6	3.3	4.9	6.4	1583	0.0	-999.0	-999.0	5.3	0.7	-999.0	86	C_147:R_221
1951-01-08	10.1	0.4	5.2	6.2	1602	0.0	-999.0	-999.0	3.4	0.9	-999.0	78	C_147:R_221
1951-01-09	7.8	0.1	2.1	6.1	1623	0.0	-999.0	-999.0	3.7	0.9	-999.0	77	C_147:R_221
1951-01-10	7.0	-2.2	2.5	5.1	1689	0.1	-999.0	-999.0	2.2	0.8	-999.0	73	C_147:R_221
1951-01-11	7.5	5.0	6.7	7.1	1666	0.0	-999.0	-999.0	4.1	0.6	-999.0	89	C_147:R_221
1951-01-12	0.0	0.1	2.2	7.0	2060	0.8	-999.0	-999.0	3.0	0.8	-999.0	75	C_147:R_221
1951-01-13	5.3	-0.1	3.3	5.5	2369	1.4	-999.0	-999.0	2.6	0.7	-999.0	78	C_147:R_221
1951-01-14	5.2	1.6	3.2	5.9	1740	0.0	-999.0	-999.0	3.5	0.7	-999.0	82	C_147:R_221
1951-01-15	1.6	1.5	3.5	5.0	2864	2.3	-999.0	-999.0	3.7	0.6	-999.0	85	C_147:R_221
1951-01-16	0.2	0.6	2.5	5.2	1795	0.0	-999.0	-999.0	3.6	0.8	-999.0	81	C_147:R_221
1951-01-17	14.3	1.2	5.8	8.1	1824	0.0	-999.0	-999.0	3.8	1.1	-999.0	75	C_147:R_221
1951-01-18	11.0	4.1	5.0	6.6	1854	0.0	-999.0	-999.0	5.4	0.7	-999.0	88	C_147:R_221
1951-01-19	0.3	3.0	5.1	5.9	1935	0.1	-999.0	-999.0	5.4	0.7	-999.0	87	C_147:R_221
1951-01-20	0.0	0.6	2.5	6.0	3026	2.2	-999.0	-999.0	4.5	0.9	-999.0	79	C_147:R_221
1951-01-21	0.1	-1.9	-0.1	3.4	4040	4.1	-999.0	-999.0	2.5	0.5	-999.0	79	C_147:R_221
1951-01-22	1.3	-2.1	3.9	6.3	1986	0.0	-999.0	-999.0	1.5	0.7	-999.0	70	C_147:R_221
1951-01-23	0.0	1.9	2.7	4.9	2022	0.0	-999.0	-999.0	0.9	0.3	-999.0	86	C_147:R_221
1951-01-24	0.0	1.3	2.5	3.9	2059	0.0	-999.0	-999.0	2.2	0.4	-999.0	87	C_147:R_221
1951-01-25	0.0	-2.4	-1.0	2.6	2150	0.1	-999.0	-999.0	2.9	0.6	-999.0	80	C_147:R_221
1951-01-26	0.0	-2.3	-1.5	-0.2	2136	0.0	-999.0	-999.0	1.7	0.3	-999.0	89	C_147:R_221
1951-01-27	0.6	-2.0	0.1	1.6	2176	0.0	-999.0	-999.0	1.6	0.4	-999.0	84	C_147:R_221
1951-01-28	1.4	-0.7	0.1	0.9	2217	0.0	-999.0	-999.0	1.7	0.3	-999.0	90	C_147:R_221
1951-01-29	0.0	-1.2	-0.1	1.0	2260	0.0	-999.0	-999.0	1.5	0.3	-999.0	88	C_147:R_221
1951-01-30	0.0	-2.0	-0.1	2.9	3156	1.5	-999.0	-999.0	1.4	0.4	-999.0	80	C_147:R_221
1951-01-31	0.0	-3.3	-2.2	-0.9	2348	0.0	-999.0	-999.0	1.3	0.3	-999.0	88	C_147:R_221
1951-02-01	0.0	-1.7	-0.1	0.8	2393	0.0	-999.0	-999.0	0.7	0.3	-999.0	87	C_147:R_221
1951-02-02	0.0	-1.2	-0.1	1.4	2440	0.0	-999.0	-999.0	1.4	0.4	-999.0	87	C_147:R_221
1951-02-03	0.5	-6.4	-4.1	-0.3	2488	0.0	-999.0	-999.0	2.3	0.6	-999.0	76	C_147:R_221
1951-02-04	0.1	-4.4	1.7	4.6	3566	1.7	-999.0	-999.0	3.4	1.0	-999.0	68	C_147:R_221
1951-02-05	0.0	0.5	2.6	6.5	3016	0.7	-999.0	-999.0	2.6	0.8	-999.0	77	C_147:R_221
1951-02-06	0.2	-1.0	2.3	5.9	2638	0.0	-999.0	-999.0	1.9	0.8	-999.0	75	C_147:R_221
1951-02-07	0.5	-1.7	2.6	7.7	5710	4.8	-999.0	-999.0	1.7	0.8	-999.0	68	C_147:R_221
1951-02-08	0.0	-0.1	5.0	7.4	2743	0.0	-999.0	-999.0	3.0	1.0	-999.0	73	C_147:R_221
1951-02-09	1.7	4.8	7.0	12.0	3314	0.8	-999.0	-999.0	2.6	1.1	-999.0	75	C_147:R_221
1951-02-10	9.0	1.8	2.8	5.4	2853	0.0	-999.0	-999.0	1.8	0.6	-999.0	84	C_147:R_221
1951-02-11	0.0	-1.0	2.6	3.5	2909	0.0	-999.0	-999.0	2.5	0.7	-999.0	81	C_147:R_221
1951-02-12	0.0	0.2	3.5	9.3	5715	4.1	-999.0	-999.0	1.3	0.8	-999.0	69	C_147:R_221
1951-02-13	4.9	-1.0	0.6	2.2	3024	0.0	-999.0	-999.0	1.9	0.5	-999.0	85	C_147:R_221
1951-02-14	4.2	-0.7	0.2	0.7	3084	0.0	-999.0	-999.0	2.3	0.4	-999.0	91	C_147:R_221
1951-02-15	0.0	0.1	1.4	2.8	3144	0.0	-999.0	-999.0	1.2	0.5	-999.0	87	C_147:R_221
1951-02-16	1.9	-3.8	0.2	4.6	5953	3.9	-999.0	-999.0	1.2	0.7	-999.0	70	C_147:R_221
