Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	0.9	-3.7	2.1	4.1	2229	1.1	-999.0	-999.0	2.7	0.7	-999.0	72	C_39:R_414
1951-01-02	1.1	-0.2	2.3	2.9	1756	0.0	-999.0	-999.0	2.5	0.5	-999.0	86	C_39:R_414
1951-01-03	0.6	-1.0	1.1	2.4	1949	0.4	-999.0	-999.0	1.8	0.4	-999.0	85	C_39:R_414
1951-01-04	2.5	-0.4	2.1	3.3	1786	0.0	-999.0	-999.0	2.6	0.5	-999.0	84	C_39:R_414
1951-01-05	4.7	1.9	7.7	8.8	1802	0.0	-999.0	-999.0	3.1	1.0	-999.0	75	C_39:R_414
1951-01-06	0.2	5.4	7.9	9.8	1820	0.0	-999.0	-999.0	2.3	0.7	-999.0	82	C_39:R_414
1951-01-07	0.0	6.3	7.5	10.0	2250	0.9	-999.0	-999.0	5.3	0.9	-999.0	85	C_39:R_414
1951-01-08	4.0	4.6	6.9	9.0	1858	0.0	-999.0	-999.0	3.4	0.9	-999.0	82	C_39:R_414
1951-01-09	2.6	2.9	4.5	6.9	3736	4.0	-999.0	-999.0	3.7	0.6	-999.0	83	C_39:R_414
1951-01-10	0.7	-0.3	3.7	5.7	2602	1.5	-999.0	-999.0	2.2	0.6	-999.0	77	C_39:R_414
1951-01-11	7.7	4.4	8.3	9.4	1923	0.0	-999.0	-999.0	4.1	1.0	-999.0	81	C_39:R_414
1951-01-12	3.2	3.3	5.4	8.4	4468	5.3	-999.0	-999.0	3.0	0.6	-999.0	80	C_39:R_414
1951-01-13	1.2	1.9	5.0	6.8	1973	0.0	-999.0	-999.0	2.6	0.7	-999.0	81	C_39:R_414
1951-01-14	8.4	2.7	5.8	6.8	2289	0.6	-999.0	-999.0	3.5	0.7	-999.0	83	C_39:R_414
1951-01-15	7.3	2.7	4.3	6.6	2368	0.7	-999.0	-999.0	3.7	0.7	-999.0	84	C_39:R_414
1951-01-16	7.1	1.7	3.9	6.4	2942	1.8	-999.0	-999.0	3.6	0.8	-999.0	81	C_39:R_414
1951-01-17	14.5	1.6	7.2	9.0	2084	0.0	-999.0	-999.0	3.8	1.1	-999.0	74	C_39:R_414
1951-01-18	5.5	5.2	6.5	9.0	2115	0.0	-999.0	-999.0	5.4	0.9	-999.0	84	C_39:R_414
1951-01-19	5.2	2.8	5.0	6.1	2147	0.0	-999.0	-999.0	5.4	0.8	-999.0	85	C_39:R_414
1951-01-20	7.0	4.2	5.8	7.9	2180	0.0	-999.0	-999.0	4.5	0.8	-999.0	84	C_39:R_414
1951-01-21	2.7	3.1	3.8	4.9	2214	0.0	-999.0	-999.0	2.5	0.4	-999.0	90	C_39:R_414
1951-01-22	2.0	2.9	6.6	8.6	2249	0.0	-999.0	-999.0	1.5	0.6	-999.0	78	C_39:R_414
1951-01-23	0.5	4.9	6.2	7.2	2285	0.0	-999.0	-999.0	0.9	0.4	-999.0	89	C_39:R_414
1951-01-24	0.0	2.0	4.0	7.2	5958	6.8	-999.0	-999.0	2.2	0.6	-999.0	80	C_39:R_414
1951-01-25	0.0	1.2	2.6	4.2	2361	0.0	-999.0	-999.0	2.9	0.5	-999.0	86	C_39:R_414
