Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	0.4	-3.7	2.0	4.1	2223	1.1	-999.0	-999.0	2.7	0.7	-999.0	72	C_25:R_415
1951-01-02	0.3	-0.2	2.2	2.9	1759	0.0	-999.0	-999.0	2.5	0.5	-999.0	86	C_25:R_415
1951-01-03	0.1	-1.0	1.0	2.4	1948	0.4	-999.0	-999.0	1.8	0.4	-999.0	85	C_25:R_415
1951-01-04	0.1	-0.4	2.0	3.3	1789	0.0	-999.0	-999.0	2.6	0.5	-999.0	84	C_25:R_415
1951-01-05	0.6	1.9	7.6	8.8	1805	0.0	-999.0	-999.0	3.1	1.0	-999.0	75	C_25:R_415
1951-01-06	0.1	5.4	7.8	9.8	1822	0.0	-999.0	-999.0	2.3	0.7	-999.0	82	C_25:R_415
1951-01-07	0.0	6.3	7.4	10.0	2245	0.9	-999.0	-999.0	5.3	0.9	-999.0	85	C_25:R_415
1951-01-08	1.2	4.6	6.8	9.0	1861	0.0	-999.0	-999.0	3.4	0.8	-999.0	82	C_25:R_415
1951-01-09	0.4	2.9	4.4	6.9	3748	4.1	-999.0	-999.0	3.7	0.6	-999.0	83	C_25:R_415
1951-01-10	0.1	-0.3	3.6	5.7	2637	1.6	-999.0	-999.0	2.2	0.6	-999.0	77	C_25:R_415
1951-01-11	6.4	4.4	8.2	9.4	1926	0.0	-999.0	-999.0	4.1	1.0	-999.0	81	C_25:R_415
1951-01-12	0.0	3.3	5.3	8.4	4516	5.5	-999.0	-999.0	3.0	0.6	-999.0	80	C_25:R_415
1951-01-13	3.6	1.9	4.9	6.8	1976	0.0	-999.0	-999.0	2.6	0.7	-999.0	81	C_25:R_415
1951-01-14	6.3	2.7	5.7	6.8	2287	0.6	-999.0	-999.0	3.5	0.7	-999.0	83	C_25:R_415
1951-01-15	3.1	2.7	4.2	6.6	2364	0.7	-999.0	-999.0	3.7	0.7	-999.0	84	C_25:R_415
1951-01-16	3.0	1.7	3.8	6.4	2976	1.9	-999.0	-999.0	3.6	0.8	-999.0	81	C_25:R_415
