Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	1.7	-3.7	2.0	4.1	2176	1.0	-999.0	-999.0	2.7	0.7	-999.0	72	C_45:R_409
1951-01-02	1.8	-0.2	2.2	2.9	1749	0.0	-999.0	-999.0	2.5	0.5	-999.0	86	C_45:R_409
1951-01-03	0.0	-1.0	1.0	2.4	1941	0.4	-999.0	-999.0	1.8	0.4	-999.0	85	C_45:R_409
1951-01-04	3.8	-0.4	2.0	3.3	1778	0.0	-999.0	-999.0	2.6	0.5	-999.0	84	C_45:R_409
1951-01-05	5.3	1.9	7.6	8.8	1795	0.0	-999.0	-999.0	3.1	1.0	-999.0	75	C_45:R_409
1951-01-06	0.2	5.4	7.8	9.8	1812	0.0	-999.0	-999.0	2.3	0.7	-999.0	82	C_45:R_409
1951-01-07	0.0	6.3	7.4	10.0	2241	0.9	-999.0	-999.0	5.3	0.9	-999.0	85	C_45:R_409
1951-01-08	6.5	4.6	6.8	9.0	1850	0.0	-999.0	-999.0	3.4	0.9	-999.0	82	C_45:R_409
1951-01-09	1.7	2.9	4.4	6.9	3630	3.8	-999.0	-999.0	3.7	0.6	-999.0	83	C_45:R_409
1951-01-10	0.0	-0.3	3.6	5.7	2546	1.4	-999.0	-999.0	2.2	0.6	-999.0	77	C_45:R_409
1951-01-11	8.0	4.4	8.2	9.4	1916	0.0	-999.0	-999.0	4.1	1.0	-999.0	81	C_45:R_409
1951-01-12	5.1	3.3	5.3	8.4	4311	5.0	-999.0	-999.0	3.0	0.6	-999.0	80	C_45:R_409
1951-01-13	0.6	1.9	4.9	6.8	1965	0.0	-999.0	-999.0	2.6	0.7	-999.0	81	C_45:R_409
1951-01-14	10.4	2.7	5.7	6.8	2281	0.6	-999.0	-999.0	3.5	0.7	-999.0	83	C_45:R_409
1951-01-15	11.0	2.7	4.2	6.6	2360	0.7	-999.0	-999.0	3.7	0.7	-999.0	84	C_45:R_409
1951-01-16	11.2	1.7	3.8	6.4	2883	1.7	-999.0	-999.0	3.6	0.8	-999.0	81	C_45:R_409
1951-01-17	14.8	1.6	7.1	9.0	2077	0.0	-999.0	-999.0	3.8	1.1	-999.0	74	C_45:R_409
1951-01-18	9.2	5.2	6.4	9.0	2108	0.0	-999.0	-999.0	5.4	0.9	-999.0	84	C_45:R_409
1951-01-19	4.6	2.8	4.9	6.1	2139	0.0	-999.0	-999.0	5.4	0.8	-999.0	85	C_45:R_409
1951-01-20	4.6	4.2	5.7	7.9	2172	0.0	-999.0	-999.0	4.5	0.8	-999.0	84	C_45:R_409
1951-01-21	2.1	3.1	3.7	4.9	2206	0.0	-999.0	-999.0	2.5	0.4	-999.0	90	C_45:R_409
1951-01-22	2.3	2.9	6.5	8.6	2241	0.0	-999.0	-999.0	1.5	0.6	-999.0	78	C_45:R_409
1951-01-23	0.7	4.9	6.1	7.2	2278	0.0	-999.0	-999.0	0.9	0.4	-999.0	89	C_45:R_409
1951-01-24	0.0	2.0	3.9	7.2	5781	6.5	-999.0	-999.0	2.2	0.6	-999.0	80	C_45:R_409
1951-01-25	0.0	1.2	2.5	4.2	2353	0.0	-999.0	-999.0	2.9	0.5	-999.0	86	C_45:R_409
1951-01-26	0.0	0.2	2.7	4.2	2393	0.0	-999.0	-999.0	1.7	0.5	-999.0	83	C_45:R_409
1951-01-27	0.0	1.0	3.7	5.0	2434	0.0	-999.0	-999.0	1.6	0.5	-999.0	83	C_45:R_409
1951-01-28	0.0	1.4	2.3	4.2	2475	0.0	-999.0	-999.0	1.7	0.5	-999.0	87	C_45:R_409
1951-01-29	0.0	0.8	1.2	2.1	2518	0.0	-999.0	-999.0	1.5	0.3	-999.0	91	C_45:R_409
1951-01-30	0.0	-0.1	1.3	2.4	2562	0.0	-999.0	-999.0	1.4	0.4	-999.0	88	C_45:R_409
1951-01-31	0.0	1.2	2.6	3.9	2607	0.0	-999.0	-999.0	1.3	0.4	-999.0	87	C_45:R_409
1951-02-01	0.0	1.6	3.0	4.4	2653	0.0	-999.0	-999.0	0.7	0.4	-999.0	87	C_45:R_409
1951-02-02	0.2	1.6	3.6	5.7	3054	0.6	-999.0	-999.0	1.4	0.5	-999.0	83	C_45:R_409
1951-02-03	0.9	1.4	2.9	5.4	2748	0.0	-999.0	-999.0	2.3	0.6	-999.0	83	C_45:R_409
1951-02-04	1.5	0.5	5.5	7.1	5395	4.3	-999.0	-999.0	3.4	1.0	-999.0	76	C_45:R_409
1951-02-05	0.0	3.4	5.6	8.3	3214	0.6	-999.0	-999.0	2.6	0.8	-999.0	81	C_45:R_409
1951-02-06	0.0	2.8	4.8	7.7	4259	2.2	-999.0	-999.0	1.9	0.7	-999.0	81	C_45:R_409
1951-02-07	2.0	-0.2	2.6	6.0	4265	2.1	-999.0	-999.0	1.7	0.7	-999.0	77	C_45:R_409
1951-02-08	3.2	0.2	7.2	9.1	3005	0.0	-999.0	-999.0	3.0	1.2	-999.0	70	C_45:R_409
1951-02-09	1.2	6.8	8.4	11.6	3507	0.7	-999.0	-999.0	2.6	0.9	-999.0	81	C_45:R_409
1951-02-10	6.5	3.1	4.4	7.2	3114	0.0	-999.0	-999.0	1.8	0.6	-999.0	83	C_45:R_409
1951-02-11	3.2	0.8	4.6	5.7	3170	0.0	-999.0	-999.0	2.5	0.8	-999.0	80	C_45:R_409
1951-02-12	0.0	0.8	5.7	8.9	7868	7.0	-999.0	-999.0	1.3	0.8	-999.0	72	C_45:R_409
1951-02-13	0.4	2.5	5.4	7.5	3286	0.0	-999.0	-999.0	1.9	0.7	-999.0	80	C_45:R_409
1951-02-14	0.1	3.6	4.8	6.5	3345	0.0	-999.0	-999.0	2.3	0.6	-999.0	87	C_45:R_409
1951-02-15	0.0	1.2	2.9	5.1	3405	0.0	-999.0	-999.0	1.2	0.6	-999.0	83	C_45:R_409
1951-02-16	0.2	-1.2	4.2	9.1	6312	4.1	-999.0	-999.0	1.2	0.9	-999.0	66	C_45:R_409
1951-02-17	12.6	3.4	5.8	9.7	3527	0.0	-999.0	-999.0	3.6	1.2	-999.0	77	C_45:R_409
1951-02-18	1.0	1.3	4.6	7.7	4939	1.9	-999.0	-999.0	4.7	1.2	-999.0	76	C_45:R_409
1951-02-19	4.7	2.7	4.3	7.3	5090	2.0	-999.0	-999.0	3.8	1.0	-999.0	81	C_45:R_409
1951-02-20	5.4	2.9	7.4	8.7	5097	1.9	-999.0	-999.0	3.9	1.2	-999.0	78	C_45:R_409
1951-02-21	0.8	2.5	4.2	8.6	4517	1.0	-999.0	-999.0	4.5	1.2	-999.0	77	C_45:R_409
1951-02-22	3.8	1.8	4.2	8.7	8451	6.2	-999.0	-999.0	3.7	1.3	-999.0	75	C_45:R_409
1951-02-23	0.3	0.5	4.0	7.4	5717	2.4	-999.0	-999.0	4.1	1.2	-999.0	75	C_45:R_409
1951-02-24	4.1	0.8	4.4	8.3	5500	2.0	-999.0	-999.0	1.9	1.0	-999.0	73	C_45:R_409
1951-02-25	2.5	0.8	4.3	8.8	7042	3.9	-999.0	-999.0	1.1	0.9	-999.0	72	C_45:R_409
1951-02-26	1.4	0.4	2.7	6.3	6367	2.9	-999.0	-999.0	1.4	0.8	-999.0	77	C_45:R_409
1951-02-27	2.5	-1.6	1.2	5.3	6382	2.8	-999.0	-999.0	1.4	0.8	-999.0	74	C_45:R_409
1951-02-28	0.1	-1.0	1.0	3.0	4418	0.2	-999.0	-999.0	1.7	0.6	-999.0	83	C_45:R_409
1951-03-01	2.8	-2.5	1.3	4.6	4650	0.4	-999.0	-999.0	1.7	0.8	-999.0	74	C_45:R_409
1951-03-02	0.0	-0.3	1.1	3.4	6422	2.5	-999.0	-999.0	1.8	0.7	-999.0	84	C_45:R_409
