Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	2.3	-6.9	1.5	3.0	1510	0.0	-999.0	-999.0	2.7	0.9	-999.0	66	C_110:R_284
1951-01-02	2.4	0.0	1.6	3.0	1523	0.0	-999.0	-999.0	2.5	0.5	-999.0	86	C_110:R_284
1951-01-03	0.5	0.4	1.1	2.6	2029	1.1	-999.0	-999.0	1.8	0.3	-999.0	89	C_110:R_284
1951-01-04	1.6	0.1	1.9	2.8	1550	0.0	-999.0	-999.0	2.6	0.5	-999.0	87	C_110:R_284
1951-01-05	9.2	2.4	5.7	7.0	1566	0.0	-999.0	-999.0	3.1	0.8	-999.0	81	C_110:R_284
1951-01-06	2.4	4.6	6.4	7.0	1582	0.0	-999.0	-999.0	2.3	0.5	-999.0	88	C_110:R_284
1951-01-07	0.5	5.2	6.6	8.6	1600	0.0	-999.0	-999.0	5.3	0.9	-999.0	85	C_110:R_284
1951-01-08	5.4	4.2	5.7	6.3	1618	0.0	-999.0	-999.0	3.4	0.5	-999.0	89	C_110:R_284
1951-01-09	5.5	2.1	3.5	6.2	1919	0.6	-999.0	-999.0	3.7	0.8	-999.0	83	C_110:R_284
1951-01-10	5.9	-1.0	3.4	5.6	2461	1.7	-999.0	-999.0	2.2	0.7	-999.0	75	C_110:R_284
1951-01-11	11.8	4.5	6.8	7.5	1680	0.0	-999.0	-999.0	4.1	0.7	-999.0	86	C_110:R_284
1951-01-12	1.1	2.6	3.5	7.3	2711	2.1	-999.0	-999.0	3.0	0.7	-999.0	81	C_110:R_284
1951-01-13	6.1	1.5	3.6	5.6	2648	1.9	-999.0	-999.0	2.6	0.6	-999.0	83	C_110:R_284
1951-01-14	7.6	1.5	4.0	6.3	1801	0.1	-999.0	-999.0	3.5	0.8	-999.0	81	C_110:R_284
1951-01-15	5.1	3.0	4.1	5.1	2766	2.0	-999.0	-999.0	3.7	0.5	-999.0	89	C_110:R_284
1951-01-16	2.1	1.5	3.2	5.5	2004	0.4	-999.0	-999.0	3.6	0.7	-999.0	83	C_110:R_284
1951-01-17	20.7	1.5	6.2	8.1	1833	0.0	-999.0	-999.0	3.8	1.1	-999.0	76	C_110:R_284
1951-01-18	10.1	4.6	5.4	7.6	1862	0.0	-999.0	-999.0	5.4	0.8	-999.0	86	C_110:R_284
1951-01-19	0.9	3.6	5.4	6.5	1892	0.0	-999.0	-999.0	5.4	0.7	-999.0	87	C_110:R_284
1951-01-20	0.0	2.7	4.0	5.9	1924	0.0	-999.0	-999.0	4.5	0.7	-999.0	86	C_110:R_284
1951-01-21	0.3	0.3	2.0	4.1	2061	0.2	-999.0	-999.0	2.5	0.5	-999.0	84	C_110:R_284
1951-01-22	0.9	1.0	5.5	7.0	1989	0.0	-999.0	-999.0	1.5	0.7	-999.0	77	C_110:R_284
1951-01-23	0.0	3.3	4.1	5.9	2024	0.0	-999.0	-999.0	0.9	0.3	-999.0	88	C_110:R_284
1951-01-24	0.0	1.2	3.1	3.8	2059	0.0	-999.0	-999.0	2.2	0.4	-999.0	87	C_110:R_284
1951-01-25	0.0	-1.2	-0.3	3.5	2096	0.0	-999.0	-999.0	2.9	0.6	-999.0	81	C_110:R_284
1951-01-26	0.0	-1.0	0.3	1.5	2134	0.0	-999.0	-999.0	1.7	0.4	-999.0	87	C_110:R_284
1951-01-27	0.0	-0.1	2.1	5.5	3244	1.9	-999.0	-999.0	1.6	0.5	-999.0	78	C_110:R_284
1951-01-28	1.7	-0.4	0.4	1.1	2212	0.0	-999.0	-999.0	1.7	0.3	-999.0	91	C_110:R_284
1951-01-29	0.0	-0.3	-0.2	0.4	2253	0.0	-999.0	-999.0	1.5	0.3	-999.0	93	C_110:R_284
1951-01-30	0.0	-0.7	0.1	1.8	2295	0.0	-999.0	-999.0	1.4	0.4	-999.0	87	C_110:R_284
1951-01-31	0.0	-1.6	-0.7	-0.2	2338	0.0	-999.0	-999.0	1.3	0.3	-999.0	91	C_110:R_284
1951-02-01	0.0	-0.7	1.0	2.0	2382	0.0	-999.0	-999.0	0.7	0.3	-999.0	87	C_110:R_284
1951-02-02	0.0	-0.5	0.6	2.9	2427	0.0	-999.0	-999.0	1.4	0.4	-999.0	85	C_110:R_284
1951-02-03	0.8	-2.5	-0.6	0.3	2473	0.0	-999.0	-999.0	2.3	0.4	-999.0	86	C_110:R_284
1951-02-04	0.5	-0.2	3.9	6.0	3702	1.9	-999.0	-999.0	3.4	0.9	-999.0	77	C_110:R_284
1951-02-05	0.0	3.2	4.8	8.2	3701	1.8	-999.0	-999.0	2.6	0.8	-999.0	80	C_110:R_284
1951-02-06	0.5	2.2	4.7	6.2	2617	0.0	-999.0	-999.0	1.9	0.6	-999.0	83	C_110:R_284
1951-02-07	0.6	-0.2	2.8	7.0	5184	3.9	-999.0	-999.0	1.7	0.7	-999.0	74	C_110:R_284
1951-02-08	0.7	1.0	6.6	8.7	2719	0.0	-999.0	-999.0	3.0	1.1	-999.0	73	C_110:R_284
1951-02-09	1.1	6.6	8.8	11.5	4027	1.9	-999.0	-999.0	2.6	0.9	-999.0	81	C_110:R_284
1951-02-10	6.4	3.5	4.1	6.7	2824	0.0	-999.0	-999.0	1.8	0.6	-999.0	86	C_110:R_284
1951-02-11	0.2	1.6	3.3	3.9	2878	0.0	-999.0	-999.0	2.5	0.5	-999.0	88	C_110:R_284
1951-02-12	0.0	1.1	3.5	9.2	5884	4.3	-999.0	-999.0	1.3	0.8	-999.0	72	C_110:R_284
1951-02-13	7.2	0.0	1.9	3.6	2989	0.0	-999.0	-999.0	1.9	0.6	-999.0	84	C_110:R_284
1951-02-14	0.4	-0.2	1.0	1.9	3045	0.0	-999.0	-999.0	2.3	0.5	-999.0	89	C_110:R_284
1951-02-15	0.2	1.7	3.1	4.8	3103	0.0	-999.0	-999.0	1.2	0.5	-999.0	86	C_110:R_284
1951-02-16	0.9	-0.3	3.1	5.9	5035	2.6	-999.0	-999.0	1.2	0.7	-999.0	77	C_110:R_284
1951-02-17	11.5	2.6	4.8	7.7	3221	0.0	-999.0	-999.0	3.6	1.0	-999.0	80	C_110:R_284
1951-02-18	9.5	0.9	4.2	5.1	5274	2.7	-999.0	-999.0	4.7	0.9	-999.0	82	C_110:R_284
1951-02-19	3.9	1.9	3.2	6.7	3567	0.3	-999.0	-999.0	3.8	0.9	-999.0	81	C_110:R_284
1951-02-20	8.2	0.5	5.6	7.5	4991	2.1	-999.0	-999.0	3.9	1.2	-999.0	75	C_110:R_284
1951-02-21	4.9	1.3	3.3	6.7	4614	1.5	-999.0	-999.0	4.5	1.1	-999.0	79	C_110:R_284
1951-02-22	3.5	1.1	3.7	8.0	8093	5.9	-999.0	-999.0	3.7	1.2	-999.0	75	C_110:R_284
1951-02-23	0.7	0.9	4.2	6.0	4769	1.5	-999.0	-999.0	4.1	1.0	-999.0	80	C_110:R_284
1951-02-24	0.2	0.6	3.7	7.1	6350	3.4	-999.0	-999.0	1.9	0.9	-999.0	76	C_110:R_284
1951-02-25	1.7	-0.8	3.3	7.9	7567	4.8	-999.0	-999.0	1.1	0.9	-999.0	70	C_110:R_284
1951-02-26	0.5	-1.4	0.6	5.3	4440	0.8	-999.0	-999.0	1.4	0.8	-999.0	75	C_110:R_284
1951-02-27	1.7	-1.8	1.4	4.1	5987	2.6	-999.0	-999.0	1.4	0.7	-999.0	77	C_110:R_284
1951-02-28	0.1	-1.9	-0.6	1.9	3928	0.0	-999.0	-999.0	1.7	0.6	-999.0	83	C_110:R_284
1951-03-01	0.1	-5.1	-0.4	1.3	3997	0.0	-999.0	-999.0	1.7	0.7	-999.0	75	C_110:R_284
1951-03-02	0.0	-1.2	-0.4	2.5	6770	3.2	-999.0	-999.0	1.8	0.7	-999.0	84	C_110:R_284
1951-03-03	0.0	-3.4	-0.4	3.1	8833	5.5	-999.0	-999.0	2.8	1.0	-999.0	75	C_110:R_284
1951-03-04	0.0	-4.4	-0.2	4.4	12664	9.8	-999.0	-999.0	2.0	1.1	-999.0	69	C_110:R_284
1951-03-05	0.0	-5.7	-0.3	5.7	10992	7.7	-999.0	-999.0	1.1	1.0	-999.0	62	C_110:R_284
1951-03-06	0.0	-3.5	2.3	7.9	10516	7.0	-999.0	-999.0	1.0	1.1	-999.0	63	C_110:R_284
1951-03-07	0.0	-2.3	2.6	8.4	12430	9.0	-999.0	-999.0	2.6	1.5	-999.0	65	C_110:R_284
1951-03-08	0.0	-1.2	0.7	2.3	4493	0.0	-999.0	-999.0	3.8	0.7	-999.0	84	C_110:R_284
1951-03-09	0.1	-1.6	-0.3	1.6	4566	0.0	-999.0	-999.0	3.1	0.7	-999.0	85	C_110:R_284
1951-03-10	0.0	-2.1	0.3	1.2	4639	0.0	-999.0	-999.0	2.0	0.6	-999.0	85	C_110:R_284
1951-03-11	2.4	0.9	4.2	9.2	5824	1.2	-999.0	-999.0	3.0	1.4	-999.0	71	C_110:R_284
1951-03-12	1.3	2.2	5.4	8.4	6189	1.5	-999.0	-999.0	3.6	1.3	-999.0	77	C_110:R_284
1951-03-13	0.8	3.5	10.1	15.6	10991	6.5	-999.0	-999.0	3.1	2.2	-999.0	63	C_110:R_284
1951-03-14	2.3	5.7	6.8	10.1	7696	2.9	-999.0	-999.0	4.8	1.3	-999.0	82	C_110:R_284
