Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	2.1	-8.8	-0.7	1.1	1532	0.0	-999.0	-999.0	2.7	0.8	-999.0	65	C_202:R_253
1951-01-02	3.6	-1.7	0.1	1.4	1545	0.0	-999.0	-999.0	2.5	0.4	-999.0	85	C_202:R_253
1951-01-03	0.8	-2.8	0.9	2.6	2249	1.6	-999.0	-999.0	1.8	0.4	-999.0	78	C_202:R_253
1951-01-04	2.0	0.4	1.5	2.2	2311	1.7	-999.0	-999.0	2.6	0.3	-999.0	90	C_202:R_253
1951-01-05	6.2	1.4	5.1	6.4	1590	0.0	-999.0	-999.0	3.1	0.8	-999.0	80	C_202:R_253
1951-01-06	2.4	2.8	4.1	6.9	1607	0.0	-999.0	-999.0	2.3	0.6	-999.0	83	C_202:R_253
1951-01-07	0.4	4.3	5.5	7.3	1758	0.3	-999.0	-999.0	5.3	0.8	-999.0	86	C_202:R_253
1951-01-08	3.1	2.5	4.9	6.4	1644	0.0	-999.0	-999.0	3.4	0.7	-999.0	84	C_202:R_253
1951-01-09	6.9	0.8	4.0	5.4	1664	0.0	-999.0	-999.0	3.7	0.8	-999.0	81	C_202:R_253
1951-01-10	5.0	-2.5	1.3	3.7	1777	0.2	-999.0	-999.0	2.2	0.7	-999.0	76	C_202:R_253
1951-01-11	5.2	3.1	6.7	7.1	1708	0.0	-999.0	-999.0	4.1	0.8	-999.0	83	C_202:R_253
1951-01-12	0.2	0.9	3.8	7.2	3166	3.1	-999.0	-999.0	3.0	0.7	-999.0	76	C_202:R_253
1951-01-13	1.1	0.2	3.7	5.4	2644	1.9	-999.0	-999.0	2.6	0.6	-999.0	79	C_202:R_253
1951-01-14	5.3	1.0	2.9	5.8	1783	0.0	-999.0	-999.0	3.5	0.8	-999.0	81	C_202:R_253
1951-01-15	1.6	1.3	4.1	5.1	2381	1.2	-999.0	-999.0	3.7	0.6	-999.0	84	C_202:R_253
1951-01-16	0.8	2.0	3.5	5.9	2752	1.9	-999.0	-999.0	3.6	0.7	-999.0	83	C_202:R_253
1951-01-17	11.1	1.6	5.7	7.9	1867	0.0	-999.0	-999.0	3.8	1.0	-999.0	77	C_202:R_253
1951-01-18	11.3	4.1	5.6	7.5	1897	0.0	-999.0	-999.0	5.4	0.8	-999.0	85	C_202:R_253
1951-01-19	1.6	4.0	5.1	5.8	2177	0.5	-999.0	-999.0	5.4	0.5	-999.0	90	C_202:R_253
1951-01-20	0.1	1.9	3.0	5.9	3368	2.8	-999.0	-999.0	4.5	0.7	-999.0	83	C_202:R_253
1951-01-21	0.0	-1.9	-0.2	2.9	4332	4.6	-999.0	-999.0	2.5	0.5	-999.0	80	C_202:R_253
1951-01-22	0.3	-2.4	3.1	5.0	2029	0.0	-999.0	-999.0	1.5	0.6	-999.0	73	C_202:R_253
1951-01-23	0.3	1.9	3.1	4.7	2065	0.0	-999.0	-999.0	0.9	0.3	-999.0	87	C_202:R_253
1951-01-24	0.0	2.0	2.5	3.7	2102	0.0	-999.0	-999.0	2.2	0.4	-999.0	90	C_202:R_253
1951-01-25	0.0	-3.0	-1.2	1.9	3258	2.1	-999.0	-999.0	2.9	0.6	-999.0	80	C_202:R_253
1951-01-26	0.0	-3.3	-2.3	-1.6	2179	0.0	-999.0	-999.0	1.7	0.3	-999.0	90	C_202:R_253
1951-01-27	0.2	-2.3	0.1	0.9	2219	0.0	-999.0	-999.0	1.6	0.4	-999.0	85	C_202:R_253
1951-01-28	0.4	-0.4	-0.1	1.2	2261	0.0	-999.0	-999.0	1.7	0.3	-999.0	90	C_202:R_253
1951-01-29	0.0	-0.9	-0.1	0.5	2303	0.0	-999.0	-999.0	1.5	0.3	-999.0	91	C_202:R_253
1951-01-30	0.0	-1.2	-0.1	2.5	3082	1.3	-999.0	-999.0	1.4	0.4	-999.0	84	C_202:R_253
1951-01-31	0.0	-4.6	-1.8	-0.3	2392	0.0	-999.0	-999.0	1.3	0.4	-999.0	81	C_202:R_253
1951-02-01	0.0	-2.1	0.2	1.3	2437	0.0	-999.0	-999.0	0.7	0.3	-999.0	84	C_202:R_253
1951-02-02	0.0	-1.4	0.1	1.0	2484	0.0	-999.0	-999.0	1.4	0.4	-999.0	88	C_202:R_253
1951-02-03	0.1	-7.7	-4.2	-0.2	2532	0.0	-999.0	-999.0	2.3	0.6	-999.0	72	C_202:R_253
1951-02-04	0.2	-4.7	0.6	3.5	3544	1.6	-999.0	-999.0	3.4	0.9	-999.0	70	C_202:R_253
1951-02-05	0.1	0.4	2.0	4.2	2936	0.5	-999.0	-999.0	2.6	0.6	-999.0	84	C_202:R_253
1951-02-06	0.0	-0.1	3.1	6.5	3361	1.1	-999.0	-999.0	1.9	0.7	-999.0	75	C_202:R_253
1951-02-07	0.1	-1.6	2.8	7.1	6548	6.1	-999.0	-999.0	1.7	0.7	-999.0	70	C_202:R_253
1951-02-08	0.5	-0.1	4.3	5.7	3104	0.5	-999.0	-999.0	3.0	0.8	-999.0	78	C_202:R_253
1951-02-09	1.2	5.5	8.4	12.5	3611	1.2	-999.0	-999.0	2.6	1.1	-999.0	75	C_202:R_253
1951-02-10	16.1	1.2	2.7	6.6	2897	0.0	-999.0	-999.0	1.8	0.7	-999.0	79	C_202:R_253
1951-02-11	0.1	1.2	2.7	3.3	2953	0.0	-999.0	-999.0	2.5	0.5	-999.0	89	C_202:R_253
1951-02-12	0.0	0.8	3.5	10.2	5606	3.9	-999.0	-999.0	1.3	0.9	-999.0	69	C_202:R_253
1951-02-13	8.0	-0.7	0.7	2.5	3069	0.0	-999.0	-999.0	1.9	0.5	-999.0	85	C_202:R_253
1951-02-14	3.3	-0.5	0.2	0.5	3128	0.0	-999.0	-999.0	2.3	0.4	-999.0	92	C_202:R_253
1951-02-15	0.2	0.3	1.6	4.0	3879	1.0	-999.0	-999.0	1.2	0.5	-999.0	84	C_202:R_253
1951-02-16	0.0	-4.3	-0.7	3.2	4647	2.0	-999.0	-999.0	1.2	0.6	-999.0	72	C_202:R_253
1951-02-17	9.6	-0.9	5.7	6.8	3311	0.0	-999.0	-999.0	3.6	1.1	-999.0	72	C_202:R_253
1951-02-18	6.5	1.0	3.8	6.8	5380	2.8	-999.0	-999.0	4.7	1.1	-999.0	78	C_202:R_253
1951-02-19	2.3	1.3	3.6	8.0	5685	3.1	-999.0	-999.0	3.8	1.2	-999.0	75	C_202:R_253
1951-02-20	3.2	1.2	5.2	7.2	6363	3.9	-999.0	-999.0	3.9	1.1	-999.0	77	C_202:R_253
1951-02-21	5.4	2.2	3.7	7.6	5127	2.1	-999.0	-999.0	4.5	1.1	-999.0	79	C_202:R_253
1951-02-22	2.7	1.5	4.2	7.1	7315	4.9	-999.0	-999.0	3.7	1.1	-999.0	78	C_202:R_253
1951-02-23	2.3	0.8	2.8	5.8	4385	0.9	-999.0	-999.0	4.1	1.0	-999.0	80	C_202:R_253
1951-02-24	0.0	1.0	3.0	7.0	5922	2.8	-999.0	-999.0	1.9	0.9	-999.0	77	C_202:R_253
1951-02-25	0.4	-1.1	3.6	8.1	8503	6.0	-999.0	-999.0	1.1	0.9	-999.0	69	C_202:R_253
1951-02-26	0.0	0.4	2.1	4.7	4301	0.5	-999.0	-999.0	1.4	0.7	-999.0	82	C_202:R_253
1951-02-27	0.3	-2.3	0.6	3.4	6204	2.8	-999.0	-999.0	1.4	0.7	-999.0	78	C_202:R_253
1951-02-28	0.0	-2.4	0.0	1.2	4049	0.0	-999.0	-999.0	1.7	0.6	-999.0	84	C_202:R_253
1951-03-01	0.0	-0.9	0.4	2.6	4527	0.5	-999.0	-999.0	1.7	0.6	-999.0	84	C_202:R_253
1951-03-02	0.1	-1.9	-0.5	0.5	7233	3.7	-999.0	-999.0	1.8	0.6	-999.0	88	C_202:R_253
1951-03-03	0.0	-3.1	-0.1	2.9	9416	6.2	-999.0	-999.0	2.8	0.9	-999.0	77	C_202:R_253
1951-03-04	0.0	-5.4	-0.8	3.7	12398	9.6	-999.0	-999.0	2.0	1.1	-999.0	68	C_202:R_253
1951-03-05	0.0	-4.1	-0.8	2.3	7637	3.8	-999.0	-999.0	1.1	0.7	-999.0	75	C_202:R_253
1951-03-06	0.0	-3.4	0.9	6.3	9717	6.1	-999.0	-999.0	1.0	1.0	-999.0	67	C_202:R_253
1951-03-07	0.0	-3.8	0.7	6.2	11837	8.4	-999.0	-999.0	2.6	1.3	-999.0	66	C_202:R_253
1951-03-08	0.0	-2.4	0.1	3.9	7525	3.3	-999.0	-999.0	3.8	1.1	-999.0	76	C_202:R_253
1951-03-09	0.0	-2.4	-0.7	1.4	5333	0.7	-999.0	-999.0	3.1	0.7	-999.0	83	C_202:R_253
1951-03-10	0.1	-2.6	-1.1	-0.4	4791	0.0	-999.0	-999.0	2.0	0.5	-999.0	88	C_202:R_253
1951-03-11	1.4	-1.5	2.6	7.1	7661	3.1	-999.0	-999.0	3.0	1.3	-999.0	70	C_202:R_253
1951-03-12	1.0	-0.1	4.2	7.7	5583	0.7	-999.0	-999.0	3.6	1.3	-999.0	72	C_202:R_253
1951-03-13	0.4	1.3	8.3	14.3	10166	5.6	-999.0	-999.0	3.1	2.2	-999.0	61	C_202:R_253
1951-03-14	3.0	4.9	7.8	11.4	9736	5.0	-999.0	-999.0	4.8	1.7	-999.0	77	C_202:R_253
1951-03-15	0.6	4.8	5.9	7.4	5181	0.0	-999.0	-999.0	4.8	0.9	-999.0	88	C_202:R_253
1951-03-16	7.1	1.8	5.8	11.1	10072	5.1	-999.0	-999.0	1.8	1.5	-999.0	69	C_202:R_253
1951-03-17	7.0	4.4	10.0	11.7	6005	0.7	-999.0	-999.0	3.7	1.6	-999.0	74	C_202:R_253
1951-03-18	3.5	7.4	9.0	11.8	6282	0.9	-999.0	-999.0	4.3	1.4	-999.0	83	C_202:R_253
1951-03-19	0.4	0.8	3.2	8.0	5885	0.4	-999.0	-999.0	4.5	1.4	-999.0	74	C_202:R_253
1951-03-20	0.7	-2.1	0.5	4.4	12025	6.6	-999.0	-999.0	3.2	1.3	-999.0	75	C_202:R_253
1951-03-21	0.0	-4.1	1.0	6.3	15507	10.0	-999.0	-999.0	2.8	1.7	-999.0	65	C_202:R_253
1951-03-22	16.6	-1.8	4.8	6.8	5737	0.0	-999.0	-999.0	4.0	1.4	-999.0	70	C_202:R_253
1951-03-23	17.9	4.2	6.5	8.5	5817	0.0	-999.0	-999.0	5.8	1.3	-999.0	83	C_202:R_253
1951-03-24	0.7	0.8	3.1	6.8	9731	3.8	-999.0	-999.0	4.6	1.4	-999.0	77	C_202:R_253
1951-03-25	2.7	-1.8	1.5	5.9	12587	6.5	-999.0	-999.0	2.4	1.4	-999.0	72	C_202:R_253
1951-03-26	9.1	-0.5	1.0	4.3	8619	2.5	-999.0	-999.0	3.7	1.1	-999.0	80	C_202:R_253
1951-03-27	1.4	-0.5	1.5	5.2	6138	0.0	-999.0	-999.0	4.4	1.2	-999.0	78	C_202:R_253
1951-03-28	1.2	-1.3	0.9	5.5	10273	3.9	-999.0	-999.0	3.4	1.4	-999.0	75	C_202:R_253
1951-03-29	1.7	-1.2	1.1	5.1	11953	5.4	-999.0	-999.0	1.8	1.3	-999.0	76	C_202:R_253
1951-03-30	0.0	-1.9	3.3	8.8	14287	7.5	-999.0	-999.0	1.6	1.7	-999.0	65	C_202:R_253
1951-03-31	0.2	-0.2	3.5	9.4	10493	3.8	-999.0	-999.0	1.8	1.6	-999.0	68	C_202:R_253
1951-04-01	1.3	0.2	6.6	9.6	7714	1.1	-999.0	-999.0	3.6	1.7	-999.0	68	C_202:R_253
1951-04-02	0.1	4.0	5.7	11.2	11352	4.4	-999.0	-999.0	3.4	1.9	-999.0	75	C_202:R_253
1951-04-03	0.7	2.7	5.2	9.4	10812	3.8	-999.0	-999.0	2.6	1.6	-999.0	76	C_202:R_253
1951-04-04	2.9	-0.1	7.5	11.6	9609	2.6	-999.0	-999.0	2.8	1.9	-999.0	63	C_202:R_253
1951-04-05	0.0	1.5	5.6	11.2	17820	10.0	-999.0	-999.0	2.7	2.3	-999.0	68	C_202:R_253
1951-04-06	6.3	2.2	7.4	11.0	8037	1.0	-999.0	-999.0	2.1	1.6	-999.0	70	C_202:R_253
1951-04-07	2.8	7.2	9.2	14.7	9009	1.8	-999.0	-999.0	3.5	2.1	-999.0	74	C_202:R_253
1951-04-08	0.5	3.5	5.4	9.0	13339	5.6	-999.0	-999.0	4.1	1.8	-999.0	79	C_202:R_253
1951-04-09	3.7	1.6	5.6	9.7	11993	4.3	-999.0	-999.0	4.0	1.9	-999.0	72	C_202:R_253
1951-04-10	12.1	4.0	4.8	7.2	7583	0.3	-999.0	-999.0	5.2	1.2	-999.0	86	C_202:R_253
1951-04-11	2.7	1.9	3.4	7.0	10044	2.4	-999.0	-999.0	3.4	1.4	-999.0	80	C_202:R_253
