Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	0.4	-3.7	2.0	4.0	2221	1.1	-999.0	-999.0	2.7	0.7	-999.0	72	C_27:R_414
1951-01-02	0.2	-0.2	2.2	2.8	1758	0.0	-999.0	-999.0	2.5	0.5	-999.0	86	C_27:R_414
1951-01-03	0.1	-1.0	1.0	2.3	1947	0.4	-999.0	-999.0	1.8	0.4	-999.0	85	C_27:R_414
1951-01-04	0.1	-0.4	2.0	3.2	1787	0.0	-999.0	-999.0	2.6	0.5	-999.0	84	C_27:R_414
1951-01-05	0.6	1.9	7.6	8.7	1804	0.0	-999.0	-999.0	3.1	1.0	-999.0	75	C_27:R_414
1951-01-06	0.1	5.4	7.8	9.7	1821	0.0	-999.0	-999.0	2.3	0.7	-999.0	83	C_27:R_414
1951-01-07	0.0	6.3	7.4	9.9	2243	0.9	-999.0	-999.0	5.3	0.9	-999.0	85	C_27:R_414
1951-01-08	1.1	4.6	6.8	8.9	1859	0.0	-999.0	-999.0	3.4	0.8	-999.0	83	C_27:R_414
1951-01-09	0.4	2.9	4.4	6.8	3700	4.0	-999.0	-999.0	3.7	0.6	-999.0	84	C_27:R_414
1951-01-10	0.1	-0.3	3.6	5.6	2590	1.5	-999.0	-999.0	2.2	0.6	-999.0	77	C_27:R_414
1951-01-11	6.4	4.4	8.2	9.3	1925	0.0	-999.0	-999.0	4.1	1.0	-999.0	81	C_27:R_414
1951-01-12	0.0	3.3	5.3	8.3	4419	5.3	-999.0	-999.0	3.0	0.6	-999.0	80	C_27:R_414
1951-01-13	3.6	1.9	4.9	6.7	1974	0.0	-999.0	-999.0	2.6	0.7	-999.0	81	C_27:R_414
1951-01-14	6.3	2.7	5.7	6.7	2285	0.6	-999.0	-999.0	3.5	0.7	-999.0	83	C_27:R_414
1951-01-15	2.9	2.7	4.2	6.5	2363	0.7	-999.0	-999.0	3.7	0.7	-999.0	84	C_27:R_414
1951-01-16	3.1	1.7	3.8	6.3	2926	1.8	-999.0	-999.0	3.6	0.8	-999.0	81	C_27:R_414
1951-01-17	16.5	1.6	7.1	8.9	2086	0.0	-999.0	-999.0	3.8	1.1	-999.0	74	C_27:R_414
1951-01-18	2.5	5.2	6.4	8.9	2117	0.0	-999.0	-999.0	5.4	0.9	-999.0	84	C_27:R_414
