Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	1.8	-6.8	1.6	3.1	1579	0.0	-999.0	-999.0	2.7	0.9	-999.0	66	C_111:R_289
1951-01-02	2.3	0.1	1.7	3.1	1592	0.0	-999.0	-999.0	2.5	0.5	-999.0	86	C_111:R_289
1951-01-03	0.8	0.5	1.2	2.7	2091	1.1	-999.0	-999.0	1.8	0.3	-999.0	89	C_111:R_289
1951-01-04	1.4	0.2	2.0	2.9	1621	0.0	-999.0	-999.0	2.6	0.5	-999.0	87	C_111:R_289
1951-01-05	9.0	2.5	5.8	7.1	1637	0.0	-999.0	-999.0	3.1	0.8	-999.0	81	C_111:R_289
1951-01-06	1.7	4.7	6.5	7.1	1654	0.0	-999.0	-999.0	2.3	0.5	-999.0	88	C_111:R_289
1951-01-07	0.4	5.3	6.7	8.7	1672	0.0	-999.0	-999.0	5.3	0.9	-999.0	85	C_111:R_289
1951-01-08	3.9	4.3	5.8	6.4	1692	0.0	-999.0	-999.0	3.4	0.5	-999.0	89	C_111:R_289
1951-01-09	5.6	2.2	3.6	6.3	1988	0.6	-999.0	-999.0	3.7	0.8	-999.0	83	C_111:R_289
1951-01-10	5.6	-0.9	3.5	5.7	2522	1.7	-999.0	-999.0	2.2	0.7	-999.0	75	C_111:R_289
1951-01-11	10.3	4.6	6.9	7.6	1756	0.0	-999.0	-999.0	4.1	0.7	-999.0	86	C_111:R_289
1951-01-12	3.0	2.7	3.6	7.4	2772	2.1	-999.0	-999.0	3.0	0.7	-999.0	81	C_111:R_289
1951-01-13	4.4	1.6	3.7	5.7	2710	1.9	-999.0	-999.0	2.6	0.6	-999.0	83	C_111:R_289
1951-01-14	6.6	1.6	4.1	6.4	1879	0.1	-999.0	-999.0	3.5	0.8	-999.0	81	C_111:R_289
1951-01-15	3.5	3.1	4.2	5.2	2829	2.0	-999.0	-999.0	3.7	0.5	-999.0	89	C_111:R_289
1951-01-16	2.4	1.6	3.3	5.6	2082	0.4	-999.0	-999.0	3.6	0.7	-999.0	83	C_111:R_289
1951-01-17	19.4	1.6	6.3	8.2	1915	0.0	-999.0	-999.0	3.8	1.1	-999.0	76	C_111:R_289
1951-01-18	7.8	4.7	5.5	7.7	1946	0.0	-999.0	-999.0	5.4	0.8	-999.0	86	C_111:R_289
1951-01-19	1.2	3.7	5.5	6.6	1977	0.0	-999.0	-999.0	5.4	0.8	-999.0	87	C_111:R_289
1951-01-20	0.0	2.8	4.1	6.0	2010	0.0	-999.0	-999.0	4.5	0.7	-999.0	86	C_111:R_289
1951-01-21	0.2	0.4	2.1	4.2	2147	0.2	-999.0	-999.0	2.5	0.5	-999.0	84	C_111:R_289
1951-01-22	0.8	1.1	5.6	7.1	2078	0.0	-999.0	-999.0	1.5	0.6	-999.0	77	C_111:R_289
1951-01-23	0.0	3.4	4.2	6.0	2114	0.0	-999.0	-999.0	0.9	0.4	-999.0	88	C_111:R_289
1951-01-24	0.0	1.3	3.2	3.9	2151	0.0	-999.0	-999.0	2.2	0.4	-999.0	87	C_111:R_289
