Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	1.7	-3.7	2.0	4.1	2224	1.1	-999.0	-999.0	2.7	0.7	-999.0	72	C_40:R_410
1951-01-02	1.1	-0.2	2.2	2.9	1752	0.0	-999.0	-999.0	2.5	0.5	-999.0	86	C_40:R_410
1951-01-03	0.4	-1.0	1.0	2.4	1944	0.4	-999.0	-999.0	1.8	0.4	-999.0	85	C_40:R_410
1951-01-04	2.3	-0.4	2.0	3.3	1781	0.0	-999.0	-999.0	2.6	0.5	-999.0	84	C_40:R_410
1951-01-05	3.9	1.9	7.6	8.8	1798	0.0	-999.0	-999.0	3.1	1.0	-999.0	75	C_40:R_410
1951-01-06	0.1	5.4	7.8	9.8	1815	0.0	-999.0	-999.0	2.3	0.7	-999.0	82	C_40:R_410
1951-01-07	0.0	6.3	7.4	10.0	2245	0.9	-999.0	-999.0	5.3	0.9	-999.0	85	C_40:R_410
1951-01-08	4.6	4.6	6.8	9.0	1853	0.0	-999.0	-999.0	3.4	0.9	-999.0	82	C_40:R_410
1951-01-09	1.7	2.9	4.4	6.9	3728	4.0	-999.0	-999.0	3.7	0.6	-999.0	83	C_40:R_410
1951-01-10	0.4	-0.3	3.6	5.7	2597	1.5	-999.0	-999.0	2.2	0.6	-999.0	77	C_40:R_410
1951-01-11	8.4	4.4	8.2	9.4	1919	0.0	-999.0	-999.0	4.1	1.0	-999.0	81	C_40:R_410
1951-01-12	3.4	3.3	5.3	8.4	4459	5.3	-999.0	-999.0	3.0	0.6	-999.0	80	C_40:R_410
1951-01-13	1.4	1.9	4.9	6.8	1968	0.0	-999.0	-999.0	2.6	0.7	-999.0	81	C_40:R_410
1951-01-14	8.8	2.7	5.7	6.8	2284	0.6	-999.0	-999.0	3.5	0.7	-999.0	83	C_40:R_410
1951-01-15	8.0	2.7	4.2	6.6	2363	0.7	-999.0	-999.0	3.7	0.7	-999.0	84	C_40:R_410
1951-01-16	8.0	1.7	3.8	6.4	2936	1.8	-999.0	-999.0	3.6	0.8	-999.0	81	C_40:R_410
1951-01-17	15.1	1.6	7.1	9.0	2080	0.0	-999.0	-999.0	3.8	1.1	-999.0	74	C_40:R_410
1951-01-18	6.7	5.2	6.4	9.0	2111	0.0	-999.0	-999.0	5.4	0.9	-999.0	84	C_40:R_410
1951-01-19	5.6	2.8	4.9	6.1	2142	0.0	-999.0	-999.0	5.4	0.8	-999.0	85	C_40:R_410
1951-01-20	6.1	4.2	5.7	7.9	2175	0.0	-999.0	-999.0	4.5	0.8	-999.0	84	C_40:R_410
1951-01-21	2.4	3.1	3.7	4.9	2209	0.0	-999.0	-999.0	2.5	0.4	-999.0	90	C_40:R_410
1951-01-22	2.1	2.9	6.5	8.6	2244	0.0	-999.0	-999.0	1.5	0.6	-999.0	78	C_40:R_410
1951-01-23	0.4	4.9	6.1	7.2	2281	0.0	-999.0	-999.0	0.9	0.4	-999.0	89	C_40:R_410
1951-01-24	0.0	2.0	3.9	7.2	5948	6.8	-999.0	-999.0	2.2	0.6	-999.0	80	C_40:R_410
1951-01-25	0.0	1.2	2.5	4.2	2357	0.0	-999.0	-999.0	2.9	0.5	-999.0	86	C_40:R_410
1951-01-26	0.0	0.2	2.7	4.2	2396	0.0	-999.0	-999.0	1.7	0.5	-999.0	83	C_40:R_410
1951-01-27	0.0	1.0	3.7	5.0	2437	0.0	-999.0	-999.0	1.6	0.5	-999.0	83	C_40:R_410
1951-01-28	0.1	1.4	2.3	4.2	2478	0.0	-999.0	-999.0	1.7	0.5	-999.0	87	C_40:R_410
1951-01-29	0.0	0.8	1.2	2.1	2521	0.0	-999.0	-999.0	1.5	0.3	-999.0	91	C_40:R_410
1951-01-30	0.0	-0.1	1.3	2.4	2565	0.0	-999.0	-999.0	1.4	0.4	-999.0	88	C_40:R_410
1951-01-31	0.0	1.2	2.6	3.9	2610	0.0	-999.0	-999.0	1.3	0.4	-999.0	87	C_40:R_410
1951-02-01	0.0	1.6	2.9	4.3	2656	0.0	-999.0	-999.0	0.7	0.4	-999.0	87	C_40:R_410
1951-02-02	0.0	1.6	3.5	5.6	3058	0.6	-999.0	-999.0	1.4	0.5	-999.0	83	C_40:R_410
